zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_black,pct_asian,pct_hispanic,pct_male,pct_female,pct_under18,pct_elderly
22060,2019,84384.0,2702,0.38424345847554037,0.8922178988326849,0.04204405680420441,0.24196437980819896,0.5801454315523238,0.16292549267572978,0.05711876910106439,0.12414374538939825,0.5446306249341343,0.4553693750658657,0.4114237538202129,0.058804932026557066
22079,2019,114655.0,1975,0.20670707775500413,0.2774526678141136,0.06156341939563914,0.3293033179244509,0.38157498837495557,0.23783473289750814,0.18567247463005004,0.1545447085532974,0.4713203315189146,0.5286796684810854,0.2646680707896824,0.09587242539456768
22101,2019,199208.0,3085,0.18583591020440945,0.15850972129106408,0.028041458424177372,0.5673758865248227,0.7204268700655694,0.022748561488023553,0.1774387796065837,0.04884249966546233,0.5002341763682591,0.49976582363174094,0.2669610598153352,0.20734644720995585
22102,2019,123474.0,1993,0.19369259925166432,0.5167203147353362,0.043547820657899874,0.5918367346938775,0.5431380965388067,0.04545986654700121,0.3160728918718539,0.0553322667499122,0.48733757365278807,0.5126624263472119,0.2024037148320131,0.15390018340031997
22150,2019,101676.0,2122,0.2504425823203116,0.4068019747668678,0.07653828663378459,0.29475869226777374,0.4043937035115032,0.11596609583117108,0.21376924407541947,0.2386438332468431,0.5072478809894482,0.4927521190105518,0.21459955025082167,0.18654212074035634
22151,2019,128503.0,2150,0.20077352279713312,0.15802781289506954,0.04052017636881174,0.352570184740749,0.47954456661271416,0.04705028743651281,0.23681419880560362,0.19467544789864374,0.49701400904169224,0.5029859909583078,0.2220795892169448,0.16169001506948708
22152,2019,130810.0,2231,0.20466325204495067,0.18848519800076893,0.03145024192493789,0.4180054858934169,0.5268416927899686,0.08989681295715779,0.16669932079414837,0.16202978056426331,0.4944487983281087,0.5055512016718914,0.2487917972831766,0.1419474921630094
22153,2019,145828.0,2182,0.17955399511753573,0.1175314465408805,0.029042184895499423,0.42447749711501476,0.5956212334914732,0.10603923579946146,0.12479163995384024,0.12059238363892807,0.49993588921656623,0.5000641107834338,0.25583408129247337,0.13831901525836646
22180,2019,155115.0,1992,0.15410501885697708,0.25045416010657623,0.039137577002053385,0.4697118936222605,0.630961175408356,0.025158007059016663,0.17844537470245425,0.09685627513748667,0.49634736928506934,0.5036526307149306,0.2541656406468029,0.1286218501190183
22181,2019,175162.0,1913,0.1310558226099268,0.14540284360189573,0.051251956181533644,0.5147882736156352,0.6137459283387622,0.050618892508143325,0.17726384364820846,0.0939413680781759,0.49791530944625406,0.5020846905537459,0.2641042345276873,0.15726384364820847
22182,2019,186629.0,2306,0.14827277647096646,0.22324433475431904,0.0488842880147228,0.5304700658398408,0.6179375287092329,0.03713060787015771,0.21696524268871537,0.07893125095697442,0.4948323380799265,0.5051676619200735,0.2403154187720104,0.16731740927882408
22191,2019,87856.0,1704,0.2327444909852486,0.3863735878798494,0.0888210660799205,0.22796716371675185,0.24097776651318661,0.31305706923499343,0.07854236190315268,0.32013968093045525,0.4933468508427322,0.5066531491572678,0.26216927864374323,0.07695123840099129
22192,2019,102524.0,1788,0.20927782763060357,0.2546757471030697,0.06127961188432226,0.29814278411995226,0.467268699948884,0.21715794854319304,0.07924689044130176,0.18285909013460555,0.49250298176861473,0.5074970182313853,0.2606917703186233,0.10817856534332936
22193,2019,102747.0,1670,0.1950421910128763,0.20971518583166587,0.07897202516396734,0.20610139838899755,0.2932729106173079,0.24705682246169922,0.09019669780947405,0.31840989442223816,0.5036022792161245,0.4963977207838754,0.2682938682282618,0.08385474249474541
22201,2019,126632.0,2170,0.20563522648303748,0.6920864035530433,0.06122234484208314,0.6670039697983965,0.7017202459718223,0.04506888767805713,0.10134661788744453,0.11138787265509457,0.49448639111595444,0.5055136088840455,0.11810798889494305,0.06808333981993202
22202,2019,114224.0,2171,0.2280781622075921,0.7682250959215575,0.08266624395656653,0.6864103270494707,0.5932937148254556,0.09996457947971191,0.1443189421071274,0.11519540320358929,0.5083238222677005,0.4916761777322996,0.09957101814317762,0.11086622850171199
22203,2019,108857.0,2067,0.22785856674352592,0.6705277755118688,0.07175239037256842,0.5602040396560944,0.6305072195483155,0.06219918548685672,0.1202435312024353,0.14932740960138222,0.4875560491998848,0.5124439508001152,0.15163108313793244,0.11818667983051545
22204,2019,88425.0,1641,0.2226972010178117,0.6034566163859448,0.09010135943047405,0.40886537158760095,0.3838731530475859,0.17901019828990974,0.12338649138546606,0.27381584488346117,0.5076624494205101,0.4923375505794899,0.20960506801911494,0.0935972316311771
22205,2019,182023.0,1772,0.11682040181735275,0.20918443417325183,0.041192123469930814,0.52839532188389,0.7605626382889052,0.03403224107048783,0.05578969550100095,0.11721631018859972,0.5072700453060794,0.49272995469392056,0.28042355916131073,0.14397850595300812
22206,2019,109291.0,1945,0.2135582984875241,0.5432505818463925,0.059840750329734745,0.5884532865223328,0.6419446069826409,0.1164911254144724,0.04369026721279501,0.1564755217476107,0.45767505363760486,0.5423249463623951,0.17593134386580847,0.07406865613419153
22207,2019,194272.0,1988,0.12279690331082194,0.18534374213044574,0.040083803185753455,0.54287006331022,0.7857099788965933,0.03599638227313838,0.06129032258064516,0.09529695507989147,0.49071450105517034,0.5092854989448297,0.25221585770274346,0.1538438347904733
22209,2019,110050.0,1987,0.21666515220354382,0.6575084681972149,0.08811708500796239,0.6875330762833598,0.6309820821047857,0.051409994707794664,0.16383155666439858,0.10977545928782037,0.5247599606864747,0.4752400393135254,0.08611174113555606,0.09586451954335828
22301,2019,168804.0,2060,0.14644202744010806,0.3430771923682829,0.028332212005681392,0.6288405472078942,0.8059355610376019,0.04829184421021156,0.026463332585781565,0.08088510129326455,0.4846378111684234,0.5153621888315766,0.21275323316139644,0.0989010989010989
22302,2019,109482.0,1767,0.19367567271332273,0.45875452389866467,0.05637999532601075,0.5483889331663441,0.6311624729591255,0.13150404189912332,0.06620744620289196,0.1443698053057042,0.45366048047364227,0.5463395195263577,0.17437094386883753,0.11630422406922464
22303,2019,96607.0,1747,0.21700290869191674,0.5644136337377239,0.06814122819068553,0.4765764528094518,0.5105096853963457,0.1364885286440445,0.11931584008792416,0.17832119796675366,0.5157988734716307,0.4842011265283693,0.15372990795438934,0.12199477950267894
22304,2019,82161.0,1671,0.2440573994961113,0.5955690298507462,0.12429343437480589,0.40096887239744383,0.4134611420325706,0.2865800865800866,0.07876726448155019,0.16575963718820863,0.4767264481550196,0.5232735518449804,0.18095238095238095,0.11440940012368583
22305,2019,95610.0,1727,0.2167555695010982,0.6295009036563326,0.1521056620114756,0.39323967920770764,0.4386134883470585,0.12320361698692071,0.05339361644867861,0.3401151838096776,0.5035254857634964,0.4964745142365036,0.23741859088217881,0.06577318477851338
22306,2019,78534.0,1541,0.23546489418595767,0.5194651320243737,0.1419828641370869,0.2514043754410727,0.33075511644318983,0.22467184191954834,0.0805363443895554,0.32231474947071276,0.4987438249823571,0.5012561750176429,0.28256880733944956,0.10060691601976006
22307,2019,118892.0,1668,0.16835447296706255,0.20427175641899567,0.036154312260149465,0.5121187638860836,0.7688345788729549,0.0605938194304181,0.04887901434053726,0.08816400727125834,0.44112300545344374,0.5588769945465563,0.1914764694001212,0.20268632599474853
22309,2019,90622.0,1606,0.21266359162234336,0.34071214071214073,0.11805611276043756,0.24762438607730086,0.3055466581251335,0.23937646807601964,0.0856555626734999,0.31827888105915014,0.48956331411488363,0.5104366858851164,0.276665598975016,0.10393978219090327
22310,2019,127815.0,1964,0.18439150334467785,0.22704975473020322,0.04066985645933014,0.40071031500926496,0.4832612723903644,0.15589870290302657,0.13285978999382334,0.17773316862260655,0.4845583693638048,0.5154416306361952,0.2140210006176652,0.12936998147004325
22311,2019,72880.0,1596,0.262788144895719,0.8207679550963133,0.13198402130492676,0.32117671824018523,0.33138616987685504,0.31207241343016523,0.05378381223029155,0.25165772023997474,0.5156299336911904,0.4843700663088096,0.20713609093779603,0.10098936954004842
22312,2019,82371.0,1764,0.2569836471573734,0.4850903350289423,0.10510962353374685,0.3217773137628201,0.29199164773076214,0.27104956089172755,0.1541792053061475,0.24973899158631702,0.5023951360314438,0.4976048639685562,0.20374009703371615,0.10357427992384696
22314,2019,130839.0,2034,0.1865498819159425,0.5117101193106496,0.07604954252596276,0.6542265402292163,0.7030950026179533,0.13872243876898016,0.041305486066670546,0.07862586537902147,0.46785735063121764,0.5321426493687823,0.12603990924428413,0.15698993542381756
22315,2019,131586.0,2157,0.1967078564588938,0.2542420287152713,0.02500848320325755,0.4206650831353919,0.543230403800475,0.17444859178825925,0.1176789955887343,0.11890057685782152,0.4837122497455039,0.5162877502544961,0.22643366135052595,0.10624363759755684
22401,2019,65641.0,1258,0.22997821483524017,0.6453261475562163,0.1552252528348146,0.2466983439312417,0.5941583397386626,0.20651946055481799,0.02669275382572846,0.10677101530291384,0.45409125847250364,0.5459087415274964,0.2098036475438474,0.10774928376773112
22405,2019,96243.0,1291,0.16096755088681775,0.199069679134232,0.060418724706032316,0.25848111632595205,0.7459602482124296,0.12930355624153464,0.02400226793082811,0.04888650896147668,0.49721233502378176,0.5027876649762182,0.2735061580621791,0.1270986234919835
22406,2019,100896.0,1376,0.1636536631779258,0.26674641148325356,0.04086308955508879,0.25605575868372943,0.6175350396099939,0.1990021328458257,0.024680073126142597,0.12701858622790982,0.4859079829372334,0.5140920170627666,0.233051492992078,0.1580971968312005
22407,2019,88524.0,1477,0.20021689033482445,0.24388888888888888,0.06808554425560377,0.2062693366878591,0.6352293203685445,0.17380070037058443,0.02826981266786795,0.12117091082174548,0.482048753952334,0.517951246047666,0.25519328188216095,0.1392581511576514
22408,2019,91573.0,1512,0.19813700544920446,0.2632395732298739,0.07359782030834662,0.2524021792966815,0.648274723460459,0.1748390292223873,0.029717682020802376,0.09529470034670628,0.48872379065543997,0.51127620934456,0.25913818722139675,0.10804028396896154
22553,2019,93849.0,1552,0.19844644055876995,0.2200079713033081,0.04363590102410788,0.23050567857369456,0.7184188820506313,0.14681809529852166,0.014212296174100627,0.07112492862128038,0.5031406636634731,0.49685933633652685,0.2618488674576486,0.13704714167882748
22554,2019,120890.0,1685,0.16725949210025645,0.23815296451399603,0.03637994438963136,0.2736609396487197,0.5537625985691159,0.19226417393423503,0.04165578707330235,0.15710132818075792,0.5057009069229028,0.49429909307709713,0.2681776245931032,0.07392901282921649
22556,2019,115952.0,1571,0.16258451773147511,0.19310644775470262,0.045193294560383165,0.22888450282447423,0.5913700401551759,0.15834070645885795,0.02906145783706527,0.16409174436806642,0.49754985367181653,0.5024501463281835,0.27860205540053085,0.08248825971551078
22630,2019,64482.0,1001,0.1862845445240532,0.26535893155258766,0.11495315188985913,0.14977878159710406,0.8432288604931778,0.048358652269422354,0.011231088147025154,0.058166517125088954,0.48395779833544755,0.5160422016645525,0.22455988366696575,0.1596175860895393
22701,2019,74175.0,1139,0.18426693629929222,0.3321519821973131,0.09433368610737679,0.17227778560360615,0.6653894914776729,0.1599098464572475,0.015495140160585999,0.12694745738836455,0.4937596844626004,0.5062403155373997,0.2566276940414143,0.14340047894069588
25414,2019,82103.0,950,0.1388499811212745,0.23651273198100992,0.0965521070456943,0.23920666228358536,0.799474030243261,0.0707867630944554,0.016053035283804515,0.07801884724961648,0.47666009204470744,0.5233399079552926,0.2388779311856235,0.1641463949156257
25438,2019,66417.0,1035,0.18700031618410948,0.4056836902800659,0.16674273543283127,0.13340383743767942,0.7307750415470615,0.11225260613385708,0.018280707055446443,0.09351865840761445,0.47408974165281764,0.5259102583471823,0.23281462456564436,0.11950445686659616
22553,2020,101931.0,1591,0.1873031756776643,0.2339920948616601,0.036524800402338596,0.22268170426065162,0.7338972431077694,0.13784461152882205,0.014223057644110276,0.06942355889724311,0.5019423558897244,0.4980576441102757,0.24655388471177944,0.12725563909774437
20746,2020,69124.0,1487,0.25814478328800416,0.6162892750570476,0.06957578519615662,0.16805576602515532,0.056637369298378544,0.8334974996211547,0.017313229277163205,0.07406425215941809,0.46442642824670405,0.535573571753296,0.18116381269889378,0.1330125776632823
20783,2020,66905.0,1422,0.2550482026754353,0.5779862206358429,0.17920039135462065,0.11920965971459935,0.05286498353457739,0.2458177826564215,0.029440175631174532,0.6596926454445664,0.5345115257958287,0.4654884742041712,0.2950603732162459,0.08430296377607026
20879,2020,89163.0,1764,0.23740789340870092,0.2783925451368666,0.09448007329363262,0.2922218426147364,0.2946513305242379,0.19466271874881372,0.14314998291766315,0.2985233268800061,0.46148882055954143,0.5385111794404586,0.2288653532247656,0.10093763049007326
20904,2020,85000.0,1692,0.23887058823529414,0.44806464896026355,0.08717623618909617,0.32406545402463477,0.1914566026926382,0.4740761959323976,0.1365475508450301,0.16512102549412774,0.46800701804640504,0.531992981953595,0.2410305070180464,0.16513892867373245
20774,2020,113183.0,1868,0.1980509440463674,0.2237560361116943,0.04597539118351894,0.34532229947702725,0.057046105756707474,0.851603983409141,0.016009778187428617,0.041657482918227906,0.45921413829723284,0.5407858617027671,0.20916905444126074,0.1522431723004789
20781,2020,86653.0,1396,0.19332279320969847,0.42556549184639664,0.08322111500134662,0.22006980802792322,0.27015706806282724,0.2832460732984293,0.01631762652705061,0.406369982547993,0.5130890052356021,0.4869109947643979,0.2613438045375218,0.10759162303664921
20785,2020,74510.0,1496,0.2409341028049926,0.5075937021039432,0.12864313886185524,0.19038152763972782,0.07803858602849352,0.737925937253103,0.03318296505849071,0.12240997018120651,0.45571781736626144,0.5442821826337385,0.2666870555852894,0.12946963325432628
20853,2020,120821.0,1781,0.1768897790946938,0.17394431316140962,0.045777452135962536,0.34005077753094254,0.4953348143446525,0.09117740399873056,0.13294192319898446,0.2464297048556014,0.4736908917803872,0.5263091082196129,0.22992700729927007,0.16248809901618533
20886,2020,85578.0,1615,0.22646007151370678,0.3053100999256751,0.10380154824599269,0.29776134376701924,0.2670908934560151,0.22254708057442601,0.1377303866769857,0.32456215782383124,0.48800412761200446,0.5119958723879955,0.23117493622266175,0.12706738899876746
20706,2020,83947.0,1646,0.2352913147581212,0.3384227690483249,0.0763940063866372,0.2111672439277284,0.06494738467647643,0.63595049526793,0.042643782126232654,0.23494892894173708,0.49667982968960267,0.5033201703103973,0.24498665313596152,0.13397604182752762
20712,2020,57494.0,1234,0.2575573103280342,0.7549154092363969,0.07638097212146336,0.21535910457042182,0.16094932117317856,0.40916157114726914,0.015442014716550937,0.39682868691056067,0.49704632604414967,0.5029536739558503,0.1934915535288631,0.11431236397554151
20737,2020,78060.0,1335,0.20522674865488086,0.5014506769825918,0.11308402833826563,0.1286508426718433,0.10685608400247067,0.25633106856084004,0.05183975999294097,0.5462807729639108,0.5175593399805877,0.4824406600194123,0.29197917585811345,0.07804641312979793
